345151	0	4.1479
345155	0	4.1481
345161	0	4.1481
345166	0	4.1481
345170	0	4.1479
345176	0	4.1481
345181	0	4.1479
345186	0	4.1479
345191	0	4.1481
345196	0	4.1479
345200	0	4.1479
345205	0	4.1479
345211	0	4.1481
345215	0	4.1479
345221	0	4.1481
345226	0	4.1479
345231	0	4.1479
345236	0	4.1479
345241	0	4.1479
345246	0	4.1479
345251	0	4.1479
345256	0	4.1479
345260	0	4.1479
345266	0	4.1481
345271	0	4.1481
345277	0	4.1479
345281	0	4.1479
345286	0	4.1479
345291	0	4.1479
345296	0	4.1479
345300	0	4.1479
345306	0	4.1481
345311	0	4.1479
345316	0	4.1481
345321	0	4.1479
345326	0	4.1481
345331	0	4.1479
345336	0	4.1479
345341	0	4.1479
345346	0	4.1479
345350	0	4.1481
345356	0	4.1481
345361	0	4.1479
345365	0	4.1479
345371	0	4.1479
345376	0	4.1481
345381	0	4.1481
345386	0	4.1479
345391	0	4.1481
345396	0	4.1479
345401	0	4.1481
345406	0	4.1479
345411	0	4.1481
345415	0	4.1481
345421	0	4.1481
345425	0	4.1481
345430	0	4.1479
345436	0	4.1481
345441	0	4.1481
345446	0	4.1481
345451	0	4.1481
345456	0	4.1479
345461	0	4.1481
345466	0	4.1479
345471	0	4.1481
345475	0	4.1479
345480	0	4.1481
345485	0	4.1479
345490	0	4.1479
345490	-0.0228	4.1461
345496	-0.0229	4.1456
345501	-0.0229	4.1454
345506	-0.0228	4.1453
345511	-0.0228	4.1451
345516	-0.0228	4.145
345520	-0.0228	4.145
345526	-0.0228	4.1448
345531	-0.0228	4.1448
345535	-0.0228	4.1447
345541	-0.0228	4.1447
345546	-0.0228	4.1445
345551	-0.0228	4.1445
345556	-0.0228	4.1443
345561	-0.0228	4.1442
345566	-0.0228	4.144
345571	-0.0228	4.144
345576	-0.0228	4.144
345581	-0.0228	4.1439
345586	-0.0228	4.1439
345591	-0.0228	4.1437
345595	-0.0228	4.1437
345601	-0.0228	4.1437
345606	-0.0228	4.1437
345611	-0.0228	4.1436
345615	-0.0228	4.1436
345620	-0.0228	4.1436
345626	-0.0228	4.1433
345631	-0.0228	4.1433
345635	-0.0228	4.1433
345641	-0.0228	4.1431
345646	-0.0228	4.1431
345651	-0.0228	4.143
345656	-0.0228	4.143
345661	-0.0228	4.143
345666	-0.0228	4.143
345671	-0.0228	4.1428
345675	-0.0228	4.1428
345681	-0.0228	4.1426
345686	-0.0228	4.1425
345691	-0.0228	4.1425
345696	-0.0228	4.1425
345701	-0.0228	4.1423
345706	-0.0228	4.1423
345711	-0.0228	4.1423
345715	-0.0228	4.1422
345721	-0.0228	4.1422
345726	-0.0227	4.1422
345731	-0.0228	4.142
345736	-0.0228	4.1419
345741	-0.0228	4.1419
345746	-0.0227	4.1419
345751	-0.0228	4.1419
345756	-0.0228	4.1417
345761	-0.0228	4.1416
345766	-0.0228	4.1416
345771	-0.0228	4.1414
345775	-0.0228	4.1414
345781	-0.0228	4.1414
345786	-0.0228	4.1412
345791	-0.0227	4.1411
345796	-0.0228	4.1409
345801	-0.0228	4.1409
345806	-0.0228	4.1408
345811	-0.0228	4.1408
345815	-0.0227	4.1406
345821	-0.0228	4.1406
345826	-0.0228	4.1405
345831	-0.0227	4.1405
345836	-0.0228	4.1405
345841	-0.0228	4.1403
345846	-0.0228	4.1403
345851	-0.0227	4.1402
345856	-0.0228	4.14
345861	-0.0228	4.14
345866	-0.0228	4.14
345871	-0.0228	4.1399
345876	-0.0228	4.1399
345881	-0.0227	4.1399
345886	-0.0228	4.1395
345891	-0.0228	4.1395
345896	-0.0228	4.1395
345901	-0.0228	4.1394
345906	-0.0228	4.1394
345910	-0.0228	4.1394
345916	-0.0228	4.1394
345921	-0.0228	4.1392
345926	-0.0228	4.1391
345931	-0.0228	4.1391
345936	-0.0227	4.1391
345940	-0.0227	4.1389
345946	-0.0228	4.1388
345951	-0.0228	4.1388
345955	-0.0227	4.1388
345961	-0.0228	4.1388
345966	-0.0228	4.1386
345971	-0.0228	4.1386
345976	-0.0228	4.1385
345981	-0.0227	4.1385
345986	-0.0227	4.1383
345991	-0.0228	4.1383
345996	-0.0227	4.1383
346001	-0.0227	4.1381
346006	-0.0228	4.1381
346010	-0.0228	4.1381
346016	-0.0228	4.138
346021	-0.0228	4.138
346026	-0.0228	4.1378
346032	-0.0227	4.1377
346036	-0.0228	4.1377
346040	-0.0228	4.1377
346046	-0.0227	4.1375
346051	-0.0228	4.1375
346056	-0.0228	4.1374
346061	-0.0227	4.1374
346066	-0.0228	4.1374
346071	-0.0227	4.1372
346076	-0.0228	4.1371
346081	-0.0228	4.1371
346086	-0.0227	4.1371
346090	-0.0228	4.1371
346097	-0.0228	4.1369
346101	-0.0228	4.1367
346106	-0.0227	4.1367
346111	-0.0228	4.1366
346117	-0.0227	4.1366
346121	-0.0228	4.1364
346126	-0.0228	4.1363
346131	-0.0228	4.1363
346136	-0.0228	4.1363
346141	-0.0228	4.1361
346146	-0.0228	4.136
346152	-0.0228	4.136
346156	-0.0228	4.1358
346161	-0.0228	4.1358
346166	-0.0227	4.1357
346171	-0.0227	4.1357
346176	-0.0227	4.1355
346181	-0.0227	4.1355
346186	-0.0227	4.1354
346191	-0.0227	4.1354
346196	-0.0228	4.1354
346201	-0.0227	4.1352
346206	-0.0227	4.1352
346211	-0.0228	4.135
346216	-0.0228	4.135
346221	-0.0227	4.1349
346226	-0.0227	4.1349
346231	-0.0228	4.1347
346236	-0.0228	4.1347
346241	-0.0228	4.1347
346246	-0.0228	4.1346
346251	-0.0227	4.1344
346256	-0.0228	4.1344
346261	-0.0228	4.1343
346266	-0.0227	4.1343
346271	-0.0228	4.1343
346276	-0.0228	4.1343
346280	-0.0228	4.1341
346286	-0.0228	4.134
346291	-0.0227	4.134
346296	-0.0228	4.134
346301	-0.0227	4.1338
346306	-0.0228	4.1338
346310	-0.0228	4.1336
346316	-0.0228	4.1336
346321	-0.0228	4.1336
346326	-0.0228	4.1335
346331	-0.0228	4.1335
346336	-0.0227	4.1335
346341	-0.0227	4.1333
346345	-0.0227	4.1333
346350	-0.0228	4.1333
346356	-0.0228	4.1332
346361	-0.0228	4.1332
346366	-0.0227	4.133
346370	-0.0228	4.133
346375	-0.0227	4.1329
346381	-0.0228	4.1329
346386	-0.0227	4.1329
346391	-0.0228	4.1327
346396	-0.0228	4.1327
346401	-0.0228	4.1326
346406	-0.0227	4.1324
346410	-0.0228	4.1324
346416	-0.0228	4.1323
346421	-0.0228	4.1323
346426	-0.0228	4.1321
346431	-0.0228	4.1319
346436	-0.0228	4.1319
346441	-0.0228	4.1319
346446	-0.0227	4.1318
346451	-0.0227	4.1316
346456	-0.0228	4.1316
346461	-0.0227	4.1315
346466	-0.0227	4.1315
346471	-0.0228	4.1313
346476	-0.0227	4.1312
346480	-0.0227	4.1313
346486	-0.0227	4.1312
346491	-0.0228	4.1312
346496	-0.0227	4.1309
346501	-0.0228	4.1309
346506	-0.0227	4.1309
346510	-0.0228	4.1307
346516	-0.0227	4.1307
346521	-0.0228	4.1305
346526	-0.0228	4.1305
346531	-0.0227	4.1304
346536	-0.0227	4.1304
346541	-0.0228	4.1304
346546	-0.0228	4.1302
346551	-0.0227	4.1301
346556	-0.0227	4.1299
346561	-0.0227	4.1301
346566	-0.0228	4.1298
346572	-0.0228	4.1298
346576	-0.0227	4.1298
346581	-0.0227	4.1296
346585	-0.0227	4.1296
346591	-0.0228	4.1296
346596	-0.0227	4.1295
346600	-0.0227	4.1295
346606	-0.0227	4.1293
346611	-0.0228	4.1293
346616	-0.0228	4.1292
346621	-0.0228	4.1292
346625	-0.0228	4.129
346631	-0.0227	4.129
346636	-0.0227	4.1288
346641	-0.0227	4.1288
346646	-0.0228	4.1287
346651	-0.0228	4.1287
346656	-0.0227	4.1287
346661	-0.0227	4.1285
346666	-0.0228	4.1285
346671	-0.0227	4.1284
346676	-0.0228	4.1282
346681	-0.0228	4.1282
346686	-0.0228	4.1282
346691	-0.0228	4.1281
346691	0	4.1299
346696	0	4.1302
346701	0	4.1304
346707	0	4.1304
346712	0	4.1304
346716	0	4.1305
346721	0	4.1305
346727	0	4.1305
346731	0	4.1305
346736	0	4.1307
346742	0	4.1307
346747	0	4.1305
346751	0	4.1307
346757	0	4.1307
346762	0	4.1307
346767	0	4.1305
346771	0	4.1307
346777	0	4.1307
346781	0	4.1307
346786	0	4.1307
346791	0	4.1309
346796	0	4.1307
346802	0	4.1307
346806	0	4.1307
346812	0	4.1309
346817	0	4.1309
346821	0	4.1307
346827	0	4.1309
346831	0	4.1309
346837	0	4.1309
346842	0	4.1309
346846	0	4.1309
346851	0	4.1309
346857	0	4.1309
346862	0	4.1309
346866	0	4.1309
346871	0	4.1309
346877	0	4.1309
346882	0	4.1309
346887	0	4.1309
346892	0	4.1309
346896	0	4.1309
346901	0	4.1309
346907	0	4.1309
346911	0	4.1309
346916	0	4.1309
346922	0	4.1309
346927	0	4.131
346931	0	4.1309
346937	0	4.131
346942	0	4.1309
346946	0	4.131
346951	0	4.1309
346957	0	4.1309
346961	0	4.1309
346967	0	4.131
346971	0	4.131
346976	0	4.131
346982	0	4.131
346987	0	4.131
346991	0	4.131
346996	0	4.1309
347001	0	4.131
347006	0	4.131
347012	0	4.131
347017	0	4.131
347021	0	4.131
347026	0	4.131
347031	0	4.131
347037	0	4.131
347042	0	4.1309
347047	0	4.131
347052	0	4.131
347056	0	4.131
347062	0	4.131
347066	0	4.131
347072	0	4.131
347077	0	4.131
347082	0	4.131
347087	0	4.131
347092	0	4.131
347096	0	4.131
347102	0	4.131
347107	0	4.131
347112	0	4.131
347117	0	4.131
347121	0	4.131
347126	0	4.131
347132	0	4.131
347136	0	4.131
347142	0	4.131
347146	0	4.131
347152	0	4.1312
347157	0	4.131
347162	0	4.131
347167	0	4.131
347172	0	4.131
347177	0	4.1312
347182	0	4.131
347187	0	4.131
347191	0	4.131
347196	0	4.1312
347201	0	4.131
347206	0	4.1312
347212	0	4.131
347217	0	4.1312
347222	0	4.131
347226	0	4.131
347232	0	4.131
347237	0	4.1312
347242	0	4.131
347247	0	4.1312
347252	0	4.1312
347256	0	4.131
347261	0	4.1312
347266	0	4.131
347272	0	4.1312
347276	0	4.131
347281	0	4.131
347287	0	4.1312
347292	0	4.131
347296	0	4.1312
347302	0	4.131
347306	0	4.1312
347311	0	4.1312
347317	0	4.131
347321	0	4.1312
347326	0	4.1312
347331	0	4.1312
347337	0	4.1312
347341	0	4.1312
347347	0	4.1312
347352	0	4.1312
347357	0	4.131
347362	0	4.1312
347366	0	4.131
347371	0	4.1312
347377	0	4.1312
347381	0	4.1312
347386	0	4.1312
347392	0	4.1312
347396	0	4.1312
347401	0	4.1312
347407	0	4.1312
347412	0	4.131
347417	0	4.1312
347422	0	4.131
347427	0	4.1312
347431	0	4.131
347437	0	4.131
347442	0	4.1312
347447	0	4.131
347452	0	4.131
347456	0	4.1312
347462	0	4.1312
347467	0	4.131
347472	0	4.1312
347477	0	4.1312
347481	0	4.1312
347486	0	4.1312
347491	0	4.1312
347497	0	4.1312
347502	0	4.1312
347507	0	4.1312
347512	0	4.1312
347516	0	4.1312
347521	0	4.1312
347527	0	4.131
347531	0	4.1312
347537	0	4.1312
347541	0	4.1312
347546	0	4.1312
347551	0	4.1312
347557	0	4.1312
347561	0	4.1312
347566	0	4.1312
347571	0	4.1312
347577	0	4.1312
347582	0	4.1312
347587	0	4.1312
347591	0	4.131
347596	0	4.1312
347602	0	4.1312
347606	0	4.1312
347611	0	4.1312
347616	0	4.1312
347622	0	4.1312
347627	0	4.1312
347631	0	4.1312
347637	0	4.1312
347641	0	4.1312
347647	0	4.1312
347651	0	4.1312
347657	0	4.1312
347662	0	4.1312
347667	0	4.1312
347672	0	4.1313
347677	0	4.1313
347682	0	4.1312
347686	0	4.1312
347692	0	4.1312
347697	0	4.1312
347702	0	4.1312
347707	0	4.1312
347712	0	4.1312
347716	0	4.1312
347721	0	4.1312
347727	0	4.1312
347732	0	4.1312
347737	0	4.1312
347741	0	4.1312
347746	0	4.1312
347752	0	4.1312
347756	0	4.1312
347761	0	4.1312
347767	0	4.1312
347772	0	4.1312
347776	0	4.1312
347781	0	4.1312
347787	0	4.1312
347792	0	4.1312
347797	0	4.1312
347802	0	4.1312
347806	0	4.1312
347811	0	4.1312
347817	0	4.1312
347822	0	4.1312
347826	0	4.1312
347832	0	4.1313
347837	0	4.1312
347841	0	4.1313
347846	0	4.1312
347851	0	4.1312
347857	0	4.1312
347862	0	4.1312
347867	0	4.1312
347871	0	4.1312
347877	0	4.1312
347882	0	4.1312
347886	0	4.1312
347892	0	4.1312
347897	0	4.1312
347903	0	4.1312
347906	0	4.1312
347911	0	4.1312
347916	0	4.1312
347921	0	4.1312
347927	0	4.1312
347932	0	4.1313
347936	0	4.1312
347942	0	4.1312
347947	0	4.1313
347951	0	4.1313
347956	0	4.1313
347962	0	4.1313
347967	0	4.1312
347972	0	4.1313
347977	0	4.1313
347981	0	4.1312
347987	0	4.1313
347992	0	4.1313
347997	0	4.1312
348002	0	4.1313
348007	0	4.1313
348012	0	4.1313
348017	0	4.1313
348021	0	4.1312
348027	0	4.1312
348031	0	4.1313
348037	0	4.1312
348042	0	4.1312
348047	0	4.1313
348051	0	4.1312
348057	0	4.1313
348062	0	4.1313
348066	0	4.1312
348071	0	4.1312
348076	0	4.1313
348082	0	4.1313
348092	0	4.1312
348097	0	4.1312
348102	0	4.1312
348106	0	4.1313
348112	0	4.1313
348116	0	4.1312
348122	0	4.1312
348127	0	4.1312
348131	0	4.1312
348136	0	4.1312
348142	0	4.1312
348147	0	4.1312
348152	0	4.1312
348157	0	4.1312
348161	0	4.1312
348166	0	4.1313
348172	0	4.1313
348177	0	4.1312
348181	0	4.1312
348187	0	4.1312
348191	0	4.1312
348197	0	4.1312
348202	0	4.1313
348207	0	4.1313
348212	0	4.1313
348216	0	4.1312
348221	0	4.1313
348226	0	4.1313
348232	0	4.1312
348237	0	4.1312
348242	0	4.1313
348246	0	4.1313
348251	0	4.1312
348257	0	4.1313
348261	0	4.1312
348267	0	4.1313
348271	0	4.1313
348276	0	4.1313
348282	0	4.1313
348287	0	4.1312
348292	0	4.1312
348296	0	4.1313
348301	0	4.1313
348307	0	4.1313
348312	0	4.1313
348317	0	4.1313
348322	0	4.1313
348327	0	4.1313
348332	0	4.1313
348337	0	4.1313
348341	0	4.1312
348346	0	4.1313
348352	0	4.1313
348357	0	4.1313
348362	0	4.1313
348367	0	4.1312
348372	0	4.1313
348377	0	4.1313
348382	0	4.1312
348387	0	4.1313
348391	0	4.1312
348397	0	4.1312
348402	0	4.1313
348406	0	4.1312
348412	0	4.1313
348417	0	4.1313
348422	0	4.1312
348427	0	4.1312
348432	0	4.1312
348437	0	4.1313
348441	0	4.1313
348446	0	4.1313
348452	0	4.1313
348457	0	4.1313
348461	0	4.1312
348466	0	4.1313
348472	0	4.1313
348476	0	4.1313
348481	0	4.1312
348486	0	4.1313
348491	0	4.1313
348496	0	4.1313
348502	0	4.1312
348507	0	4.1313
348512	0	4.1313
348516	0	4.1313
348521	0	4.1313
348526	0	4.1313
348532	0	4.1313
348537	0	4.1313
348541	0	4.1313
348546	0	4.1313
348552	0	4.1313
348556	0	4.1313
348562	0	4.1313
348566	0	4.1313
348572	0	4.1313
348577	0	4.1313
348582	0	4.1315
348587	0	4.1313
348591	0	4.1313
348596	0	4.1313
348602	0	4.1313
348607	0	4.1313
348612	0	4.1313
348617	0	4.1313
348621	0	4.1313
348626	0	4.1313
348632	0	4.1313
348637	0	4.1313
348641	0	4.1313
348646	0	4.1313
348652	0	4.1313
348657	0	4.1313
348662	0	4.1313
348667	0	4.1313
348672	0	4.1313
348677	0	4.1313
348682	0	4.1313
348687	0	4.1313
348692	0	4.1313
348696	0	4.1313
348702	0	4.1313
348707	0	4.1312
348712	0	4.1313
348717	0	4.1312
348722	0	4.1312
348727	0	4.1312
348731	0	4.1312
348736	0	4.1313
348741	0	4.1313
348746	0	4.1313
348752	0	4.1313
348757	0	4.1313
348761	0	4.1313
348767	0	4.1313
348771	0	4.1313
348777	0	4.1313
348781	0	4.1313
348787	0	4.1312
348792	0	4.1312
348797	0	4.1313
348802	0	4.1313
348807	0	4.1313
348812	0	4.1313
348817	0	4.1313
348822	0	4.1313
348827	0	4.1313
348831	0	4.1313
348836	0	4.1313
348842	0	4.1313
348847	0	4.1313
348852	0	4.1313
348856	0	4.1313
348861	0	4.1313
348867	0	4.1313
348871	0	4.1313
348876	0	4.1313
348881	0	4.1313
348886	0	4.1313
348892	0	4.1313
348897	0	4.1313
348902	0	4.1313
348907	0	4.1313
348912	0	4.1313
348917	0	4.1313
348921	0	4.1313
348926	0	4.1313
348932	0	4.1313
348937	0	4.1313
348941	0	4.1313
348947	0	4.1315
348951	0	4.1313
348957	0	4.1313
348962	0	4.1313
348967	0	4.1313
348972	0	4.1313
348977	0	4.1313
348981	0	4.1313
348987	0	4.1313
348991	0	4.1315
348997	0	4.1313
349001	0	4.1313
349006	0	4.1313
349012	0	4.1313
349017	0	4.1313
349021	0	4.1313
349026	0	4.1313
349032	0	4.1315
349037	0	4.1313
349041	0	4.1313
349047	0	4.1313
349051	0	4.1313
349057	0	4.1313
349062	0	4.1313
349066	0	4.1313
349071	0	4.1313
349077	0	4.1313
349081	0	4.1313
349086	0	4.1315
349092	0	4.1315
349097	0	4.1315
349102	0	4.1313
349106	0	4.1313
349112	0	4.1313
349116	0	4.1313
349122	0	4.1313
349127	0	4.1313
349132	0	4.1313
349137	0	4.1313
349142	0	4.1313
349147	0	4.1313
349152	0	4.1313
349156	0	4.1313
349162	0	4.1313
349167	0	4.1313
349171	0	4.1315
349176	0	4.1313
349182	0	4.1313
349186	0	4.1313
349192	0	4.1313
349197	0	4.1313
349202	0	4.1315
349206	0	4.1313
349211	0	4.1313
349216	0	4.1313
349221	0	4.1313
349227	0	4.1313
349232	0	4.1313
349236	0	4.1313
349241	0	4.1313
349246	0	4.1315
349252	0	4.1313
349257	0	4.1313
349261	0	4.1315
349266	0	4.1313
349272	0	4.1313
349277	0	4.1313
349282	0	4.1315
349287	0	4.1313
349291	0	4.1315
349297	0	4.1313
349302	0	4.1313
349307	0	4.1313
349312	0	4.1313
349317	0	4.1313
349322	0	4.1313
349327	0	4.1313
349332	0	4.1313
349337	0	4.1313
349342	0	4.1313
349347	0	4.1313
349352	0	4.1313
349357	0	4.1313
349362	0	4.1313
349367	0	4.1313
349372	0	4.1315
349376	0	4.1313
349382	0	4.1313
349387	0	4.1315
349392	0	4.1313
349397	0	4.1313
349401	0	4.1313
349406	0	4.1313
349412	0	4.1313
349417	0	4.1313
349422	0	4.1313
349427	0	4.1313
349432	0	4.1313
349437	0	4.1313
349441	0	4.1313
349447	0	4.1313
349452	0	4.1313
349456	0	4.1313
349462	0	4.1313
349467	0	4.1315
349472	0	4.1313
349477	0	4.1313
349482	0	4.1315
349487	0	4.1313
349492	0	4.1315
349496	0	4.1315
349501	0	4.1313
349506	0	4.1315
349512	0	4.1313
349516	0	4.1313
349521	0	4.1315
349527	0	4.1313
349532	0	4.1313
349536	0	4.1313
349541	0	4.1313
349546	0	4.1315
349552	0	4.1315
349557	0	4.1313
349562	0	4.1313
349567	0	4.1313
349572	0	4.1313
349577	0	4.1315
349582	0	4.1313
349587	0	4.1313
349592	0	4.1315
349596	0	4.1313
349602	0	4.1315
349607	0	4.1313
349612	0	4.1315
349617	0	4.1313
349622	0	4.1313
349627	0	4.1313
349632	0	4.1313
349637	0	4.1313
349641	0	4.1313
349646	0	4.1313
349652	0	4.1313
349657	0	4.1313
349662	0	4.1315
349667	0	4.1313
349672	0	4.1313
349676	0	4.1315
349681	0	4.1313
349686	0	4.1315
349692	0	4.1313
349696	0	4.1313
349702	0	4.1313
349706	0	4.1313
349711	0	4.1313
349717	0	4.1313
349722	0	4.1313
349727	0	4.1313
349731	0	4.1313
349737	0	4.1315
349742	0	4.1313
349747	0	4.1313
349752	0	4.1315
349757	0	4.1315
349761	0	4.1313
349767	0	4.1315
349772	0	4.1313
349777	0	4.1313
349781	0	4.1315
349786	0	4.1313
349791	0	4.1313
349797	0	4.1313
349802	0	4.1315
349807	0	4.1313
349812	0	4.1313
349817	0	4.1315
349821	0	4.1313
349827	0	4.1313
349832	0	4.1313
349836	0	4.1315
349842	0	4.1313
349847	0	4.1315
349852	0	4.1315
349856	0	4.1315
349861	0	4.1315
349866	0	4.1315
349872	0	4.1313
349877	0	4.1315
349882	0	4.1315
349886	0	4.1315
349892	0	4.1315
349897	0	4.1313
349902	0	4.1313
349907	0	4.1315
349912	0	4.1315
349917	0	4.1315
349922	0	4.1315
349927	0	4.1315
349931	0	4.1315
349937	0	4.1313
349941	0	4.1313
349947	0	4.1313
349952	0	4.1315
349957	0	4.1313
349961	0	4.1313
349967	0	4.1313
349972	0	4.1313
349977	0	4.1313
349982	0	4.1315
349987	0	4.1315
349991	0	4.1313
349997	0	4.1313
350001	0	4.1313
350007	0	4.1313
350011	0	4.1313
350017	0	4.1313
350022	0	4.1313
350027	0	4.1313
350032	0	4.1315
350037	0	4.1313
350042	0	4.1313
350047	0	4.1315
350052	0	4.1315
350056	0	4.1315
350061	0	4.1315
350067	0	4.1313
350072	0	4.1315
350077	0	4.1313
350082	0	4.1313
350087	0	4.1313
350091	0	4.1313
350097	0	4.1313
350101	0	4.1313
350107	0	4.1315
350112	0	4.1313
350117	0	4.1315
350122	0	4.1313
350126	0	4.1315
350132	0	4.1313
350137	0	4.1315
350142	0	4.1315
350147	0	4.1315
350152	0	4.1315
350157	0	4.1313
350162	0	4.1313
350167	0	4.1315
350172	0	4.1315
350176	0	4.1315
350182	0	4.1315
350187	0	4.1315
350192	0	4.1315
350196	0	4.1315
350202	0	4.1313
350207	0	4.1313
350211	0	4.1313
350217	0	4.1315
350221	0	4.1315
350226	0	4.1313
350232	0	4.1315
350237	0	4.1313
350242	0	4.1315
350247	0	4.1313
350252	0	4.1315
350256	0	4.1313
350261	0	4.1315
350267	0	4.1315
350272	0	4.1315
350277	0	4.1315
350282	0	4.1315
350287	0	4.1315
350292	0	4.1313
350292	-0.0228	4.1295
350297	-0.0229	4.1292
350302	-0.0228	4.1287
350307	-0.0228	4.1285
350313	-0.0228	4.1285
350318	-0.0228	4.1284
350322	-0.0228	4.1282
350327	-0.0228	4.1282
350332	-0.0228	4.1281
350337	-0.0228	4.1281
350342	-0.0228	4.1278
350348	-0.0228	4.1276
350352	-0.0228	4.1276
350357	-0.0228	4.1276
350362	-0.0228	4.1274
350367	-0.0228	4.1274
350373	-0.0228	4.1273
350378	-0.0228	4.1271
350382	-0.0228	4.1271
350387	-0.0228	4.1271
350392	-0.0228	4.127
350397	-0.0228	4.1268
350402	-0.0228	4.1268
350407	-0.0228	4.1268
350412	-0.0228	4.1267
350417	-0.0228	4.1265
350422	-0.0228	4.1265
350427	-0.0228	4.1264
350432	-0.0228	4.1264
350438	-0.0228	4.1262
350443	-0.0228	4.1262
350447	-0.0228	4.1261
350452	-0.0228	4.1261
350457	-0.0228	4.1259
350462	-0.0228	4.1257
350468	-0.0228	4.1257
350472	-0.0228	4.1257
350477	-0.0228	4.1256
350482	-0.0228	4.1256
350487	-0.0228	4.1254
350492	-0.0228	4.1254
350498	-0.0228	4.1253
350502	-0.0228	4.1253
350507	-0.0228	4.1251
350512	-0.0228	4.1251
350517	-0.0228	4.125
350522	-0.0228	4.125
350527	-0.0228	4.1248
350533	-0.0228	4.1248
350537	-0.0228	4.1247
350542	-0.0228	4.1247
350547	-0.0228	4.1245
350553	-0.0228	4.1245
350557	-0.0228	4.1242
350562	-0.0228	4.1242
350567	-0.0228	4.1242
350572	-0.0228	4.124
350577	-0.0228	4.1239
350582	-0.0228	4.1239
350587	-0.0228	4.1237
350592	-0.0227	4.1236
350597	-0.0228	4.1236
350602	-0.0228	4.1234
350607	-0.0228	4.1233
350612	-0.0228	4.1234
350618	-0.0228	4.1231
350622	-0.0228	4.1231
350627	-0.0226	4.123
350632	-0.0228	4.1231
350637	-0.0228	4.123
350642	-0.0228	4.1228
350648	-0.0228	4.1226
350652	-0.0228	4.1226
350657	-0.0228	4.1225
350662	-0.0228	4.1223
350667	-0.0228	4.1225
350672	-0.0228	4.1222
350678	-0.0228	4.1222
350683	-0.0228	4.1222
350687	-0.0228	4.1219
350692	-0.0227	4.122
350698	-0.0228	4.1219
350702	-0.0227	4.1219
350707	-0.0228	4.1217
350712	-0.0228	4.1216
350717	-0.0227	4.1216
350722	-0.0228	4.1214
350728	-0.0228	4.1214
350732	-0.0228	4.1214
350737	-0.0228	4.1212
350742	-0.0228	4.1211
350747	-0.0228	4.1211
350752	-0.0228	4.1209
350758	-0.0228	4.1209
350762	-0.0228	4.1208
350767	-0.0228	4.1208
350772	-0.0228	4.1208
350777	-0.0228	4.1206
350782	-0.0228	4.1206
350788	-0.0227	4.1205
350792	-0.0227	4.1203
350797	-0.0228	4.1203
350803	-0.0227	4.1202
350807	-0.0227	4.1202
350812	-0.0227	4.12
350818	-0.0228	4.12
350822	-0.0228	4.1199
350827	-0.0228	4.1199
350832	-0.0228	4.1197
350838	-0.0228	4.1195
350842	-0.0228	4.1197
350847	-0.0228	4.1194
350853	-0.0227	4.1194
350857	-0.0228	4.1192
350863	-0.0228	4.1192
350867	-0.0228	4.1191
350872	-0.0228	4.1191
350877	-0.0228	4.1189
350882	-0.0227	4.1188
350888	-0.0228	4.1188
350893	-0.0228	4.1186
350897	-0.0228	4.1186
350902	-0.0227	4.1186
350907	-0.0228	4.1183
350912	-0.0228	4.1183
350917	-0.0228	4.1181
350922	-0.0227	4.1181
350927	-0.0228	4.118
350932	-0.0228	4.1178
350937	-0.0228	4.118
350942	-0.0228	4.1178
350947	-0.0227	4.1177
350953	-0.0227	4.1175
350957	-0.0227	4.1175
350962	-0.0228	4.1174
350967	-0.0228	4.1174
350972	-0.0228	4.1172
350977	-0.0228	4.1172
350982	-0.0227	4.1171
350987	-0.0227	4.1171
350992	-0.0227	4.1169
350998	-0.0228	4.1168
351003	-0.0228	4.1168
351007	-0.0227	4.1168
351012	-0.0228	4.1166
351018	-0.0227	4.1164
351022	-0.0228	4.1164
351028	-0.0228	4.1163
351032	-0.0227	4.1163
351037	-0.0227	4.1161
351043	-0.0228	4.116
351047	-0.0227	4.116
351052	-0.0228	4.116
351057	-0.0228	4.1158
351062	-0.0227	4.1158
351067	-0.0228	4.1157
351072	-0.0228	4.1157
351077	-0.0228	4.1155
351082	-0.0227	4.1154
351087	-0.0228	4.1154
351093	-0.0227	4.1152
351097	-0.0228	4.1152
351102	-0.0227	4.115
351107	-0.0228	4.115
351112	-0.0227	4.115
351117	-0.0228	4.1147
351122	-0.0227	4.1147
351127	-0.0228	4.1147
351132	-0.0227	4.1147
351137	-0.0227	4.1146
351142	-0.0228	4.1146
351147	-0.0228	4.1144
351152	-0.0227	4.1144
351157	-0.0228	4.1141
351163	-0.0228	4.1141
351168	-0.0227	4.114
351173	-0.0227	4.114
351178	-0.0228	4.114
351183	-0.0228	4.1138
351187	-0.0228	4.1137
351192	-0.0228	4.1137
351197	-0.0227	4.1135
351202	-0.0228	4.1135
351207	-0.0227	4.1133
351213	-0.0227	4.1132
351217	-0.0228	4.1132
351222	-0.0228	4.113
351227	-0.0228	4.113
351232	-0.0227	4.1127
351238	-0.0227	4.1127
351242	-0.0228	4.1126
351247	-0.0227	4.1126
351252	-0.0228	4.1126
351258	-0.0227	4.1123
351262	-0.0228	4.1123
351267	-0.0228	4.1121
351272	-0.0228	4.1121
351277	-0.0228	4.1119
351282	-0.0227	4.1119
351288	-0.0227	4.1118
351292	-0.0227	4.1118
351297	-0.0227	4.1116
351303	-0.0227	4.1115
